Symbol,Adj Multiple,Date,Open,Adj Open,Forward Lag  1,Prediction
DMPI,1.0,2014-03-28,1.28,1.28,-0.046875,-0.01177576102944667
DMPI,1.0,2013-10-16,1.0,1.0,0.0,0.015823126893195382
DMPI,1.0,2013-11-08,1.03,1.03,0.15533980582524265,0.0411334576789
DOVR,1.0,2007-11-05,4.99,4.99,-0.018036072144288595,0.0019767146218377103
DOVR,1.0,2010-06-25,3.45,3.45,-0.057971014492753666,-0.01884965494999889
DOVR,1.0,2008-12-12,1.25,1.25,0.0,-0.014059781921377471
DOVR,1.0,2013-08-29,3.76,3.76,0.005319148936170136,0.0057177882016931246
DOVR,1.0,2014-03-21,5.47,5.47,-0.0036563071297988077,-0.0018899370980478025
DOVR,1.0,2011-01-18,2.89,2.89,0.02768166089965396,0.011746170029561034
DOVR,1.0,2007-06-13,8.1,8.1,-0.07407407407407407,-0.004835034305266191
DOVR,1.0,2013-11-14,4.9,4.9,0.020408163265306145,0.0008943318036183838
DOVR,1.0,2009-09-11,1.93,1.93,-0.06735751295336778,-0.023211187799015275
DOVR,1.0,2009-08-14,1.63,1.63,0.2269938650306749,0.054971107619093344
DOVR,1.0,2010-09-02,2.8,2.8,0.0,0.004220565100450026
DOVR,1.0,2014-01-06,5.36,5.36,0.0074626865671640905,-0.0031662833797273136
DOVR,1.0,2012-07-12,4.11,4.11,0.009732360097323587,0.001029125266290023
DOVR,1.0,2014-04-07,5.53,5.53,0.00723327305605781,0.005188919371808953
DOVR,1.0,2006-08-11,7.29,7.29,0.10425240054869687,0.01708916512243074
DOVR,1.0,2010-01-12,2.5,2.5,0.0,0.018677560944129687
DOVR,1.0,2009-02-23,1.69,1.69,-0.00591715976331364,0.010138790573326542
DOVR,1.0,2006-09-11,7.6,7.6,0.0,-0.006088636616589935
DOVR,1.0,2009-05-27,2.0,2.0,-0.0050000000000000044,-0.006604986250281477
DOVR,1.0,2012-11-27,3.57,3.57,0.03361344537815136,0.0006608591141071429
DOVR,1.0,2010-09-10,2.61,2.61,0.06513409961685812,-0.003134332043643334
DOVR,1.0,2006-06-07,7.44,7.44,-0.017473118279569988,0.005451259029471675
DOVR,1.0,2006-06-06,7.4,7.4,0.00540540540540535,-0.0006763652518158966
DOVR,1.0,2006-03-09,8.2,8.2,0.09512195121951228,0.01740334058368352
DOVR,1.0,2010-02-26,2.69,2.69,-0.1189591078066914,0.03392838433996771
DOVR,1.0,2006-05-30,7.51,7.51,0.003994673768308976,-0.00167710548410479
DOVR,1.0,2010-06-18,4.13,4.13,-0.07748184019370452,-0.007134693638410625
DOVR,1.0,2011-03-30,4.7,4.7,-0.09574468085106393,0.01414374737401334
DOVR,1.0,2008-10-13,1.91,1.91,-0.005235602094240789,-0.025773322133711165
DOVR,1.0,2008-07-03,3.48,3.48,-0.04310344827586199,0.01559453982406026
DOVR,1.0,2007-12-27,3.79,3.79,-0.02110817941952503,-0.0142948108069553
DOVR,1.0,2012-12-06,3.48,3.48,-0.05172413793103448,0.0006284112675566677
DOVR,1.0,2012-01-20,4.8,4.8,0.018750000000000044,-0.00786246561185442
DOVR,1.0,2011-06-10,4.72,4.72,-0.029661016949152463,-0.010374415884846553
DOVR,1.0,2009-12-16,2.07,2.07,0.07246376811594213,0.006517369113325688
DOVR,1.0,2011-05-12,5.08,5.08,0.023622047244094446,0.018467118663866584
DOVR,1.0,2011-12-28,3.83,3.83,0.14099216710182771,-0.01122278111515
DOVR,1.0,2013-08-29,3.76,3.76,0.005319148936170136,0.0057177882016931246
DOVR,1.0,2014-03-17,5.4,5.4,0.012962962962962843,-0.0005303354323891636
DOVR,1.0,2012-12-13,3.31,3.31,0.009063444108761365,-0.001361281483482281
DOVR,1.0,2010-12-22,2.9,2.9,0.017241379310344973,0.003544087603006756
DOVR,1.0,2009-04-09,1.98,1.98,0.0,-0.0011496262339433328
DOVR,1.0,2009-11-19,2.12,2.12,0.0,0.00208864761204237
DOVR,1.0,2010-04-09,4.18,4.18,0.15311004784689008,0.0022227277202671097
DOVR,1.0,2007-04-17,8.09,8.09,0.0024721878862792317,0.0011282915505630394
DOVR,1.0,2011-03-30,4.7,4.7,-0.09574468085106393,0.01414374737401334
DOVR,1.0,2009-08-10,1.71,1.71,0.16374269005847952,0.019354823762504445
DOVR,1.0,2007-02-12,8.48,8.48,0.005896226415094129,0.0026993464964390735
DOVR,1.0,2012-03-07,4.71,4.71,0.00424628450106157,-0.002670143871527915
DOVR,1.0,2013-01-28,3.72,3.72,-0.03225806451612912,-0.0010183022995667475
DPDW,0.05,2006-02-02,20.2,404.0,0.0,-0.010040843469338333
DPDW,0.05,2009-10-09,2.6,52.0,0.007692307692307888,-0.000191474529052464
DPDW,0.05,2006-09-05,9.0,180.0,0.0,0.0852730874228
DPDW,0.05,2008-11-13,7.2,144.00000000000003,0.027777777777777683,0.02103397963076198
DPDW,1.0,2013-04-17,1.65,1.65,0.024242424242424176,0.0013827520210123307
DPDW,1.0,2013-07-12,1.74,1.74,0.034482758620689724,0.035267203381880004
DPDW,0.0008333333333333334,2003-11-20,840.0,1008000.0,-0.014285714285714237,0.06759562218
DPDW,0.0008333333333333334,2003-12-04,1020.0,1224000.0,0.10588235294117654,-0.01242160756017222
DPDW,0.050111358574610236,2010-05-25,2.5,49.88888888888889,0.00222717149220486,-0.005767325897668983
DPDW,0.05,2008-11-21,5.8,116.0,-0.1724137931034483,0.08764067394273332
DPDW,0.05,2005-09-29,13.0,260.0,0.0,0.17352076347759998
DPDW,0.05,2012-02-24,1.1,22.0,-0.09090909090909094,0.03637117945913717
DPDW,0.05,2007-05-10,7.7,154.00000000000003,0.05194805194805152,0.04124258244821212
DPDW,1.2820512820512822e-06,1996-12-23,1368899968.0,1067741975040000.0,0.0,0.053904291582700006
DPDW,1.0,2013-09-04,2.47,2.47,0.024291497975708287,-0.00024406393460268096
DPDW,0.05,2007-08-10,12.4,248.0,0.08064516129032273,0.06532333159150001
DPDW,0.05,2009-11-13,4.2,84.00000000000001,-0.09523809523809557,-0.02297254919538174
DPDW,0.05,2009-09-04,2.1,42.0,0.01904761904761898,-0.03016554598701046
DPDW,0.05,2007-02-12,6.0,120.0,2.220446049250313e-16,0.035224771384179995
DPDW,0.0008333333333333334,2004-12-16,108.0,129600.0,0.10000000000000007,0.008116256051978354
DPDW,1.0,2013-11-21,2.15,2.15,0.023255813953488413,-0.004210594569584563
DPDW,0.05,2006-08-28,10.52,210.4,0.0,0.01728637439508
DPDW,1.0,2013-10-17,2.31,2.31,0.12554112554112562,0.008817712331671397
DPDW,1.2820512820512822e-06,1997-01-20,2281499904.0,1779569925119999.8,-0.4666666442252894,0.011352219839200003
DPDW,1.0,2014-01-07,1.97,1.97,0.01522842639593902,-0.004505915626869149
DPDW,1.2820512820512822e-06,1998-06-25,152100000.0,118637999999999.98,0.0,0.6542944565226002
DPDW,0.05,2005-06-08,20.2,404.0,0.18811881188118829,-0.03032920327976666
DPDW,0.05,2009-07-17,2.24,44.80000000000001,0.07142857142857117,0.008209281897605713
DPDW,0.05,2009-04-01,3.2,64.00000000000001,-0.12500000000000022,-0.049408036348039995
DPDW,0.05,2011-08-22,1.4,28.0,0.17142857142857126,0.07133192514413333
DPDW,0.05,2005-09-29,13.0,260.0,0.0,0.17352076347759998
DPDW,1.282051282051282e-05,2002-10-15,3900.0,304200000.0,-0.2,-0.035767867284497
DPDW,0.05,2008-03-26,14.0,280.0,0.0,-0.003550385599613335
DPDW,1.2820512820512824e-06,2000-11-07,395460000.0,308458799999999.94,0.0,-0.01741210178739998
DPDW,1.2820512820512824e-06,2000-03-10,1520999936.0,1186379950079999.8,0.2000000504930988,-0.03928160725259999
DPDW,1.0,2013-01-03,1.24,1.24,0.040322580645161255,0.0041978413303841245
DPDW,0.05,2012-05-10,1.6,32.00000000000001,-0.043750000000000185,0.0017302839531130676
DPDW,1.0,2013-06-13,2.04,2.04,0.0,-0.014793433170360538
DPDW,0.0008333333333333334,2004-01-29,1356.0,1627200.0,-0.11504424778761058,-0.01772882564033694
DPDW,1.2820512820512822e-06,1999-08-13,9126000.0,7118280000000.0,5.666666666666665,0.43754100717640004
DPDW,0.05,2005-12-13,14.0,280.0,0.2857142857142858,-0.001387780239482321
DPDW,0.05,2006-01-12,14.0,280.0,0.0,-0.026187370334975084
DPDW,1.2820512820512822e-06,2001-03-15,18720.0,14601600000.0,-0.16666666666666666,-0.027894549554065718
DPDW,0.05,2007-02-12,6.0,120.0,2.220446049250313e-16,0.035224771384179995
DPDW,0.05,2005-09-16,19.0,380.0,0.0,0.0013363859107481395
DPDW,0.05,2011-07-07,1.8,36.0,0.0,-0.012189523710699998
DPDW,1.2820512820512822e-06,2001-03-06,15600.0,12168000000.0,0.10000000000000007,0.05489035029706922
DPDW,1.2820512820512822e-06,1996-12-20,1368899968.0,1067741975040000.0,0.0,0.030808493021
DPDW,1.0,2013-12-31,2.1,2.1,-0.01904761904761909,-0.04088315997751903
DPDW,0.05,2009-01-08,3.0,60.00000000000001,-0.09999999999999998,0.1515011374495
DRIO,1.0,2013-08-14,2.89,2.89,-0.04152249134948105,-0.004216113842886844
DRIO,1.0,2013-11-07,2.24,2.24,-0.1562500000000001,0.005050161468989625
DRIO,1.0,2013-08-14,2.89,2.89,-0.04152249134948105,-0.004216113842886844
DRIO,1.0,2014-04-16,1.39,1.39,-0.007194244604316501,-0.014680430603526699
DRIO,1.0,2013-06-24,2.55,2.55,0.007843137254901933,-0.003646910848420828
DRIO,1.0,2013-08-14,2.89,2.89,-0.04152249134948105,-0.004216113842886844
DRIO,1.0,2013-11-25,2.0,2.0,0.040000000000000036,-0.011957462608426036
DRIO,1.0,2013-07-16,2.75,2.75,0.01818181818181808,0.01606152820175887
DRIO,1.0,2014-02-03,2.29,2.29,0.0,0.002341286777703583
DRIO,1.0,2013-12-26,1.66,1.66,0.0,-0.01764429366608125
DRIO,1.0,2013-09-24,2.8,2.8,-0.007142857142857118,-0.007523460346924848
DRIO,1.0,2014-04-07,1.52,1.52,-0.07236842105263164,0.025880127318005933
DRIO,1.0,2013-09-19,2.78,2.78,-0.028776978417266005,-0.002834921744723518
DRIO,1.0,2013-09-06,2.69,2.69,-0.02973977695167285,0.018749647502367104
DRIO,1.0,2014-03-12,1.85,1.85,-0.059459459459459525,-0.00913442428001156
DRIO,1.0,2014-04-15,1.35,1.35,0.02962962962962945,-0.00021305894601731778
DRIO,1.0,2013-10-01,2.87,2.87,-0.05226480836236935,-0.010431417683265505
DRIO,1.0,2013-07-10,2.94,2.94,-0.013605442176870763,-0.011236384277417832
DRIO,1.0,2013-11-06,2.31,2.31,-0.03030303030303028,0.0012704518943981622
DRIO,1.0,2013-12-03,2.02,2.02,0.0,-0.003964681092182494
DRIO,1.0,2013-07-05,2.7,2.7,0.08518518518518525,0.005563741893674428
DRIO,1.0,2013-07-01,2.75,2.75,0.06909090909090909,-0.009316206303658807
DRIO,1.0,2013-05-20,3.06,3.06,-0.052287581699346435,-0.034214785971429136
DRIO,1.0,2013-12-12,1.97,1.97,-0.025380710659898557,0.001621725837952169
DRIO,1.0,2014-04-11,1.4,1.4,0.0,0.0006513371652275222
DRIO,1.0,2013-12-11,2.0,2.0,-0.015000000000000013,0.003992283776015879
DRIO,1.0,2013-12-23,1.69,1.69,-0.047337278106508784,-0.021269607296515985
DRIO,1.0,2013-08-08,2.87,2.87,-0.010452961672474005,-0.00330468102314985
DRIO,1.0,2014-03-07,1.8,1.8,0.04444444444444429,-0.00826090341503821
DRIO,1.0,2013-07-22,2.9,2.9,0.0,-0.007707226068427426
DRIO,1.0,2013-09-06,2.69,2.69,-0.02973977695167285,0.018749647502367104
DRIO,1.0,2013-07-18,2.94,2.94,0.017006802721088562,-0.006056495036664198
DRIO,1.0,2013-06-25,2.57,2.57,-0.003891050583657463,0.00992483388564921
DRIO,1.0,2013-11-27,2.0,2.0,0.024999999999999908,-0.0015840840385021478
DRIO,1.0,2013-11-07,2.24,2.24,-0.1562500000000001,0.005050161468989625
DRIO,1.0,2013-09-26,2.75,2.75,0.0,-0.001984908175733398
DRIO,1.0,2013-10-16,2.51,2.51,0.035856573705179466,-0.0015338906601459748
DRIO,1.0,2013-05-06,2.61,2.61,-0.03448275862068961,-0.0035701828804583337
DRIO,1.0,2014-02-24,1.94,1.94,-0.02061855670103097,-0.003663683960783743
DRIO,1.0,2013-05-31,2.99,2.99,0.0033444816053511683,0.0015642472840016394
DRIO,1.0,2014-03-31,1.67,1.67,0.011976047904191713,0.003564880214166
DRIO,1.0,2013-08-09,2.84,2.84,0.0,0.005882430744283776
DRIO,1.0,2013-05-20,3.06,3.06,-0.052287581699346435,-0.034214785971429136
DRIO,1.0,2014-01-09,2.2,2.2,0.14545454545454528,-0.01243572199106
DRIO,1.0,2013-05-29,3.01,3.01,-0.019933554817275656,-0.009456720556268077
DRIO,1.0,2013-09-13,2.65,2.65,0.05660377358490565,0.013593320716145378
DRIO,1.0,2014-01-24,2.14,2.14,0.023364485981308247,0.01670729587343
DRIO,1.0,2014-03-04,1.77,1.77,-0.03389830508474578,-0.010382385902198152
DRIO,1.0,2013-11-18,2.17,2.17,-0.032258064516129004,-0.014844901564582584
DRIO,1.0,2013-07-29,2.85,2.85,0.035087719298245716,-0.008395098267054858
DSKX,0.1,2010-09-16,0.32,3.2,0.0,0.00019390946065071636
DSKX,0.09850746268656717,2012-11-19,0.34,3.451515151515152,-0.029411764705882363,-0.011788487458826855
DSKX,0.0987012987012987,2011-09-30,0.38,3.85,-0.05263157894736848,-0.0035535825978310204
DSKX,0.1,2011-12-12,0.36,3.6,0.0,-0.004246237612442273
DSKX,0.1,2010-09-02,0.3,3.0,0.0,0.01130401173460269
DSKX,0.1,2012-02-15,0.35,3.5,-1.1102230246251563e-16,-0.000746901679619867
DSKX,0.1,2010-12-16,0.36,3.6,0.0,-0.012250628867700583
DSKX,0.1,2010-08-20,0.32,3.2,0.0,-0.0014717261621816076
DSKX,1.0,2014-01-17,2.38,2.38,-0.02521008403361347,0.0041164792665744
DSKX,0.1,2010-06-11,0.32,3.2,0.031249999999999774,-0.013667531299816302
DSKX,0.1,2010-08-26,0.32,3.2,0.0,-0.0001912510283934614
DSKX,0.0988372093023256,2012-09-14,0.32,3.237647058823529,0.06558866279069786,0.009873607876625555
DSKX,0.10027855153203342,2010-12-02,0.36,3.59,0.0027855153203342198,-0.006977465407656583
DSKX,0.10029498525073746,2012-09-06,0.34,3.39,-0.08554572271386429,-0.03094660317875549
DSKX,0.1,2010-10-08,0.37,3.7,0.0,-0.027053839455121246
DSKX,0.1,2011-06-16,0.38,3.8,0.05263157894736836,-0.0043141314630370745
DSKX,0.10023310023310024,2011-04-25,0.43,4.29,-0.02097902097902093,-0.01556275794440042
DSKX,0.1,2011-09-07,0.35,3.5,0.07105263157894748,0.0004715992538988222
DSKX,1.0,2013-10-16,2.0,2.0,0.020000000000000014,0.010736744831138127
DSKX,0.1,2011-10-27,0.34,3.4000000000000004,0.0155007949125594,0.01830534500905852
DSKX,0.10140845070422536,2011-12-06,0.36,3.55,0.016981891348088363,-0.002437095731361259
DSKX,0.1,2011-04-20,0.43,4.3,0.0,0.012088868537285661
DSKX,0.1,2011-04-20,0.43,4.3,0.0,0.012088868537285661
DSKX,1.0,2013-08-12,1.6,1.6,0.006250000000000089,0.0024654793015626755
DSKX,1.0,2013-12-18,2.4,2.4,0.03333333333333344,-0.01162275847500021
DSKX,0.1,2010-06-17,0.32,3.2,0.031249999999999774,0.019116373835378675
DSKX,1.0,2013-10-10,1.86,1.86,0.18279569892473124,0.007915292838680001
DSKX,1.0,2013-08-05,1.63,1.63,-0.018404907975460016,-0.00881443249502015
DSKX,1.0,2013-09-18,1.81,1.81,0.1270718232044199,0.0030519139669249436
DSKX,0.1,2011-02-15,0.42,4.2,-2.220446049250313e-16,-0.003256551542148716
DSKX,1.0,2013-07-26,1.75,1.75,0.005714285714285783,0.009925089897733927
DSKX,0.0987012987012987,2011-09-19,0.38,3.85,-0.06493506493506496,-0.004166809086893696
DSKX,0.1010989010989011,2011-03-25,0.46,4.55,0.0,-0.015287747793438227
DSKX,0.1,2011-06-20,0.38,3.8,0.0,0.007666394950818976
DSKX,0.1,2010-10-14,0.38,3.8,0.0,0.01051044270576
DSKX,0.1,2011-01-18,0.37,3.7,0.0,0.0032413994344757625
DSKX,1.0,2013-02-11,2.75,2.75,-0.007272727272727319,0.03182908880230396
DSKX,0.09971509971509973,2011-12-08,0.36,3.610285714285714,-0.033240564876367285,-0.015125039102129237
DSKX,0.10140845070422536,2011-11-18,0.36,3.55,-0.08333333333333326,0.005415018817692221
DSKX,0.10126582278481013,2012-03-06,0.32,3.16,0.012658227848101113,0.0006754444635584753
DSKX,0.1,2010-08-12,0.32,3.2,0.0,-0.001430180924019941
DSKX,1.0,2014-01-17,2.38,2.38,-0.02521008403361347,0.0041164792665744
DSKX,1.0,2013-11-20,2.01,2.01,0.08457711442786088,0.025476256724391078
DSKX,1.0,2014-02-18,2.37,2.37,-0.06329113924050632,-0.01786090799297222
DSKX,0.10153846153846156,2012-11-01,0.33,3.25,0.0,0.004519248632346664
DSKX,0.1002865329512894,2011-07-25,0.35,3.49,0.02857142857142847,-0.0062999684328533334
DSKX,0.09850746268656717,2012-11-20,0.33,3.35,-0.0149253731343284,0.007151928060248201
DSKX,0.10153846153846156,2012-10-31,0.33,3.25,0.0,0.015019824053172572
DSKX,1.0,2013-04-25,2.01,2.01,0.09452736318407973,0.004225887399030278
DSKX,0.1,2010-09-24,0.2,2.0,0.0,0.04462228450623333
DSWL,1.5649350649350648,2007-11-05,9.8,6.262240663900415,-0.010156872059135624,-0.006515059071929477
DSWL,1.8382352941176472,2005-04-13,16.27,8.850879999999998,-0.004320541550166701,-0.01680571006158444
DSWL,1.2995951417004048,2011-03-14,3.2,2.4623052959501557,-0.005942536857383107,-0.005605467187255671
DSWL,5.779944289693594,1997-02-14,20.5,3.5467469879518068,0.024247703148699173,0.006533543724725479
DSWL,2.84969696969697,2004-07-06,24.1,8.45703955763505,-0.00830125116287439,-0.001280338836895091
DSWL,1.839721254355401,2005-04-08,16.2,8.805681818181819,-0.017734403419820688,-0.005014109809809277
DSWL,1.2811244979919678,2011-05-02,3.24,2.529028213166145,-0.017158884012373976,-0.008432644128515297
DSWL,5.202334630350196,2000-07-25,13.37,2.57,-0.007197709419278775,-0.0013073650780625588
DSWL,1.2437810945273633,2011-10-10,2.41,1.9376400000000003,0.05924682830156457,0.00528475353382308
DSWL,1.8002680965147453,2005-12-12,13.63,7.571094564408042,-0.01937737615870605,-0.001347562763490095
DSWL,1.3902439024390243,2009-02-10,1.7,1.2228070175438597,-0.0022955523672884004,-0.001966248492380595
DSWL,1.2791666666666666,2011-03-22,3.19,2.493811074918567,-0.04652117534235278,-0.0037192141797643226
DSWL,1.667175572519084,2006-12-04,10.8,6.478021978021977,0.002467066655399419,0.003816969387213988
DSWL,1.5032967032967033,2008-05-05,6.95,4.623172514619883,-0.004987639232243657,-0.012728742665443332
DSWL,1.3188854489164086,2009-12-16,4.2,3.184507042253521,0.03463485446288983,0.008603816040316245
DSWL,5.8,1996-04-15,8.12,1.4,0.0,-8.918876173476698e-06
DSWL,5.617977528089887,1998-12-29,10.0,1.7800000000000002,-0.02462527976849871,-0.0045479864155010714
DSWL,5.744949494949495,1997-07-10,23.0,4.003516483516484,-0.022384791591807614,-0.006534846855717574
DSWL,1.3532608695652175,2009-04-24,2.26,1.67004016064257,0.1013707195075031,-0.005705129058313698
DSWL,5.748743718592965,1997-07-11,22.5,3.913898601398601,0.016888888888888953,0.0026280102950871033
DSWL,2.9943502824858768,2003-05-07,16.14,5.390150943396226,-0.009921819520390729,0.0033372440295644165
DSWL,1.3913043478260871,2009-02-03,1.62,1.164375,-0.01594722352085587,0.009468214351284986
DSWL,5.409836065573771,1999-11-24,16.38,3.0278181818181813,0.007326007326007522,-0.0001654194745934806
DSWL,2.7869222096956032,2004-12-31,24.77,8.887940938511326,0.0009782525934847186,0.005151851751654205
DSWL,5.201219512195122,2000-11-06,16.63,3.197327080890973,0.03994010797237912,-0.00013738607282696335
DSWL,1.7465069860279443,2006-06-22,8.8,5.038628571428571,-0.0112814144438399,0.0013123258183343307
DSWL,1.502008032128514,2008-05-28,7.37,4.906764705882353,0.010179930952434857,0.007295421133198653
DSWL,5.406015037593986,2000-04-13,14.38,2.66,-0.010464058234759157,-0.001625378941196218
DSWL,5.782857142857143,1996-07-02,10.12,1.7500000000000002,0.0,0.0017290079305147094
DSWL,1.7999999999999998,2005-09-21,15.01,8.33888888888889,0.02677955796459308,0.0016388131427499523
DSWL,1.8189158016147635,2005-08-02,15.55,8.549048826886494,0.010229681291313408,-0.0007241051065160383
DSWL,4.858934169278998,2001-10-16,15.5,3.19,0.00018320237755986568,0.0038219285118530014
DSWL,1.094017094017094,2013-02-19,2.59,2.367421875,-0.015444015444015413,-0.02680170917940666
DSWL,1.3011152416356877,2010-12-15,3.65,2.805285714285714,-0.05753424657534245,-0.026783823828333685
DSWL,5.793296089385474,1997-01-10,10.37,1.7900000000000005,-0.0013461026868850645,-0.012492035366476603
DSWL,5.6190476190476195,1999-02-11,10.62,1.89,-0.01349948078920038,0.009549916269055096
DSWL,1.0717299578059072,2013-07-30,2.61,2.435314960629921,-0.006574074230119464,0.0018838976473647105
DSWL,1.840229885057472,2005-06-03,15.95,8.667395377888818,0.004186404266367294,-0.008036316603467049
DSWL,5.79584775086505,1997-04-14,16.25,2.8037313432835824,0.032169336002181304,-0.004554970976437799
DSWL,5.095541401273885,2000-12-27,15.97,3.1341125,0.0015298352479482526,-0.004217990199191413
DSWL,1.5654545454545454,2007-11-19,8.7,5.557491289198606,-0.03747725940317725,0.0036932176573467946
DSWL,1.3493975903614461,2009-04-23,2.23,1.6525892857142856,0.010559716851087808,-0.0034131468052920025
DSWL,5.688202247191012,1998-03-20,20.88,3.670755555555556,-0.017096086788066622,-0.003939434479954535
DSWL,1.6908212560386473,2006-08-24,10.63,6.286885714285715,-0.018736590825428782,0.003526746988162505
DSWL,5.415162454873647,2000-03-22,15.0,2.77,-0.028880866425992857,0.0288621239449859
DSWL,1.353356890459364,2009-11-19,3.95,2.918668407310705,-0.05469001382901373,-0.007233666036728991
DSWL,5.101010101010101,2001-05-29,15.15,2.97,-0.0027741423090259514,0.005829924814596734
DSWL,1.0213675213675215,2014-01-31,2.39,2.34,-0.0007400007400008013,0.004368352593906778
DSWL,4.858044164037855,2001-10-17,15.5,3.190584415584416,-0.0027600163236359827,-0.00012426116896745542
DSWL,1.0229357798165135,2014-01-06,2.19,2.140896860986547,0.023244432215227432,0.008443634631896792
DVCR,1.2116991643454038,2005-11-04,4.2,3.4662068965517245,0.010092755765258588,0.0015687969928647805
DVCR,1.2146341463414636,2008-12-03,2.73,2.2475903614457833,0.022421127259836915,-0.0041411085511166654
DVCR,1.213095238095238,2007-09-06,10.37,8.54838076545633,0.016452169283643903,-0.0023653862601943094
DVCR,1.1764705882352942,2000-02-15,0.2,0.17,-0.11764705882352955,0.009226741761684866
DVCR,1.208955223880597,2000-11-22,0.84,0.6948148148148148,-0.03571428571428559,-0.17130552025200005
DVCR,1.211734693877551,2005-01-05,4.65,3.837473684210527,0.03259423192749966,-0.0005873458030734988
DVCR,1.1923076923076923,2000-08-09,0.5,0.41935483870967744,-0.38,-0.0812354069522
DVCR,1.25,2000-05-10,0.3,0.24,0.0625,0.01138663292112
DVCR,1.2130065975494817,2007-03-28,12.76,10.519316239316238,0.006768062388375018,-0.018444227297291733
DVCR,1.1815008726003489,2010-02-16,6.73,5.696144756277697,-0.010356287041131784,-0.005092877647723618
DVCR,1.2195121951219512,2001-09-26,0.5,0.41,0.0,-0.0142607212792
DVCR,1.2128712871287128,2005-03-09,4.9,4.04,-0.04982093954076261,-0.018769293955861587
DVCR,1.2135922330097086,2001-01-24,1.16,0.9558399999999999,0.02950123612577582,-0.003016588625502631
DVCR,1.2285714285714286,2001-08-24,0.43,0.35,0.0,-0.003633112832466662
DVCR,1.2121827411167512,2008-03-05,12.04,9.93249581239531,-0.009968519366819195,-0.005134818790456412
DVCR,1.1589537223340043,2010-09-14,5.47,4.719774305555554,0.025703223478269917,0.008482795844696519
DVCR,1.0666666666666669,2012-11-30,5.25,4.921875,0.00406205450733732,-0.005194428221108636
DVCR,1.2,2002-09-20,0.48,0.4,-0.29999999999999993,-0.004048230922866667
DVCR,1.0,2014-04-02,6.3,6.3,-0.03015873015873005,-0.007423281653994981
DVCR,1.1904761904761905,2002-12-19,0.23,0.1932,-0.0165631469979296,0.050119533418149995
DVCR,1.2142857142857142,2009-06-23,3.3,2.717647058823529,-0.05780014430014424,-0.001549652042209525
DVCR,1.21301775147929,2005-08-01,4.0,3.2975609756097564,0.014638197761459804,-0.002831738030240853
DVCR,1.031746031746032,2013-08-29,5.2,5.04,0.0,0.0012489790585824806
DVCR,1.2258064516129032,2001-08-08,0.5,0.4078947368421053,-0.0929032258064516,-0.028607467735600002
DVCR,1.2127659574468086,2009-03-24,2.83,2.3335087719298246,0.006381475077061882,-0.021870821925870986
DVCR,1.2126865671641789,2009-06-02,3.35,2.7624615384615385,0.005713205030285717,-0.009245876878373404
DVCR,1.054655870445344,2012-12-21,5.25,4.977927063339732,0.0027358626884839143,-0.009767706905759075
DVCR,1.2123995407577497,2007-08-10,10.25,8.454308712121213,0.006257520266533589,-0.005293564712988802
